Date	Hour		MMSI		Navigation Status
2017-04-01	00:10:37	8472208		0	0	0.000000	True		5.081971	11.923629	4058	220	25	0	1	0	262328
2017-04-01	00:10:38	214690688		0	0	0.000000	True		5.419281	5.367507	3966	252	20	0	0	0	327688
2017-04-01	00:10:38	288360624		1	0	0.000000	True		13.890011	12.923053	3152	216	21	0	0	0	0
2017-04-01	00:10:39	226226048		2	0	0.000000	True		13.978282	8.014330	1922	112	20	0	0	0	176384
2017-04-01	00:10:39	160701328		0	32	0.000000	True		15.209336	8.310061	3139	499	29	0	1	0	287398
2017-04-01	00:10:39	113141648		0	59	3.200000	True		3.534507	4.703942	4066	17	25	0	1	0	0
2017-04-01	00:10:39	514504864		1	31	1.200000	True		5.393270	10.361325	1266	306	29	0	0	0	0
2017-04-01	00:10:39	223963792		8	0	91.199997	True		9.200094	4.533562	958	82	24	0	0	0	142256
2017-04-01	00:10:40	118712208		0	0	0.000000	True		1.905733	1.752365	21	18	24	1	0	0	377000
2017-04-01	00:10:40	127176162		4	190	52.400002	True		15.557704	1.746835	1039	50	37	0	1	0	338848
2017-04-01	00:10:40	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	60	1	0	0	327753
2017-04-01	00:10:40	19292048		0	0	0.000000	True		19.040119	1.298528	1024	496	28	0	0	0	269568
2017-04-01	00:10:40																
2017-04-01	00:10:41																
2017-04-01	00:10:41																
2017-04-01	00:10:41	115994496		8	0	0.000000	True		19.133913	3.457184	3120	25	41	0	0	0	142352
2017-04-01	00:10:42	481872177		1	0	0.000000	True		0.235381	10.786567	2376	184	25	0	0	0	146692
2017-04-01	00:10:42																
2017-04-01	00:10:42																
2017-04-01	00:10:42	113141648		0	3	2.000000	True		8.567672	8.059385	3302	25	37	0	1	0	131074
2017-04-01	00:10:42																
2017-04-01	00:10:42																
2017-04-01	00:10:42	887810944		9	32	0.000000	True		24.215212	10.852180	3614	499	41	0	1	0	442520
2017-04-01	00:10:42	19292048		0	0	0.000000	True		15.684677	1.298528	1032	496	40	0	0	0	401794
2017-04-01	00:10:43																
2017-04-01	00:10:43	481872177		1	0	0.000000	True		0.235381	10.786567	2376	184	33	0	0	0	0
2017-04-01	00:10:43																
2017-04-01	00:10:43																
2017-04-01	00:10:44																
2017-04-01	00:10:44																
2017-04-01	00:10:44	213835008		0	0	1.600000	True		10.638405	8.008595	3002	190	32	0	0	0	41256
2017-04-01	00:10:44																
2017-04-01	00:10:44	114766336		4	0	0.000000	True		15.852201	7.439239	26	284	52	0	1	0	274816
2017-04-01	00:10:44	916974464		9	32	0.000000	True		12.033300	8.579680	3146	507	53	0	1	0	167200
2017-04-01	00:10:45																
2017-04-01	00:10:45	992340864		9	0	0.000000	True		0.249926	7.318931	2734	144	48	0	0	0	491688
2017-04-01	00:10:45	38595456		8	32	0.000000	True		24.149469	1.461549	3084	503	49	0	0	0	298288
2017-04-01	00:10:45																
2017-04-01	00:10:45	68742016		8	0	0.000000	True		6.743107	0.544877	8	402	49	0	0	0	347440
2017-04-01	00:10:45																
2017-04-01	00:10:45																
2017-04-01	00:10:46																
2017-04-01	00:10:46	127176162		4	191	52.400002	True		15.400417	0.541792	1031	50	57	0	1	0	471296
2017-04-01	00:10:46	113141648		0	5	1.600000	True		11.923115	4.703942	4082	53	53	0	1	0	409344
2017-04-01	00:10:46	41283456		8	0	0.000000	True		4.108562	7.019821	2642	153	57	0	0	0	11664
2017-04-01	00:10:46	208333696		8	0	0.000000	True		13.892061	0.337593	3890	177	56	0	0	0	471424
2017-04-01	00:10:46	276360064		1	0	0.000000	True		8.557838	0.565408	2048	176	53	0	0	0	350888
2017-04-01	00:10:46	17623936		8	32	0.000000	True		10.465552	3.346528	3072	503	53	0	0	0	229544
2017-04-01	00:10:46	19292048		0	0	0.000000	True		15.684677	1.350957	1024	464	56	0	0	0	0
2017-04-01	00:10:46	1028516736		1	0	0.000000	True		14.143559	10.355705	102	54	60	0	0	0	291200
2017-04-01	00:10:47	214690688		0	0	0.000000	True		7.097003	5.367507	3726	244	56	0	0	0	327688
2017-04-01	00:10:48	226226048		2	0	0.000000	True		13.978282	4.658886	1137	112	60	0	0	0	327688
2017-04-01	00:10:48																
2017-04-01	00:10:48																
2017-04-01	00:10:48	160701328		0	32	0.000000	True		16.887058	8.362490	3139	499	1	1	1	0	134688
2017-04-01	00:10:48	8472208		0	0	0.000000	True		5.081971	11.923629	4050	220	5	1	1	0	216608
2017-04-01	00:10:48	9235328		0	0	1.600000	True		20.323807	8.816339	2989	90	61	0	0	0	311448
2017-04-01	00:10:48																
2017-04-01	00:10:48	108850048		0	0	0.000000	True		0.259750	8.543597	3139	401	0	1	0	0	339488
2017-04-01	00:10:49	113141648		0	4	3.200000	True		3.534507	4.651514	3694	81	1	1	1	0	0
2017-04-01	00:10:49																
2017-04-01	00:10:49																
2017-04-01	00:10:49	68753296		8	0	0.000000	True		14.096453	2.597779	2976	308	32	0	0	0	495937
2017-04-01	00:10:50	19292048		0	0	0.000000	True		17.362398	1.298528	1032	464	4	1	0	0	401280
2017-04-01	00:10:50	223963792		8	0	92.800003	True		4.048965	3.956845	986	90	4	1	0	0	327688
2017-04-01	00:10:50																
2017-04-01	00:10:50																
2017-04-01	00:10:50	118712208		0	0	1.600000	True		17.005228	1.752365	105	6	20	0	0	0	327688
2017-04-01	00:10:51																
2017-04-01	00:10:51																
2017-04-01	00:10:51	127176162		4	128	52.799999	True		16.933960	2.638944	1039	50	17	1	1	0	90392
2017-04-01	00:10:52	227079984		0	64	75.199997	True		20.624874	12.868269	1282	50	16	1	0	0	242048
2017-04-01	00:10:52																
2017-04-01	00:10:52	113141648		0	3	2.800000	True		15.278559	4.599085	3614	117	17	1	1	0	401280
2017-04-01	00:10:53																
2017-04-01	00:10:53	481872177		1	0	0.000000	True		0.235381	10.786567	2376	184	5	1	0	0	408452
2017-04-01	00:10:53	930670256		0	62	0.400000	True		2.133272	5.787117	1660	154	16	1	0	0	192400
2017-04-01	00:10:53	213835008		0	0	1.600000	True		10.638405	1.297709	2763	186	4	1	0	0	307584
2017-04-01	00:10:54																
2017-04-01	00:10:55	114766336		4	63	1.200000	True		4.108150	3.978938	1022	280	28	1	1	0	167952
2017-04-01	00:10:55	68742016		8	0	0.000000	True		16.796329	0.440019	0	402	25	1	0	0	213144
2017-04-01	00:10:55																
2017-04-01	00:10:55	992340864		9	0	0.000000	True		6.973920	10.621945	2198	148	24	1	0	0	491672
2017-04-01	00:10:55	348315792		9	0	0.000000	True		5.085045	12.460192	374	346	28	1	0	0	0
2017-04-01	00:10:56	17623936		8	32	0.000000	True		12.143273	3.294099	3084	503	25	1	0	0	421920
2017-04-01	00:10:56	113141648		0	4	4.000000	True		11.923115	4.599085	3338	117	29	1	1	0	16128
2017-04-01	00:10:56	234220416		8	32	0.000000	True		9.016589	1.551725	3084	499	29	1	0	0	204984
2017-04-01	00:10:56	1028516736		1	0	0.000000	True		0.721786	7.052691	406	86	36	1	0	0	4256
2017-04-01	00:10:56	155052928		0	32	0.000000	True		13.750344	0.975046	3076	499	33	1	1	0	135328
2017-04-01	00:10:57	19292048		0	0	0.000000	True		5.631454	1.193670	1032	464	32	1	0	0	0
2017-04-01	00:10:57	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	315840
2017-04-01	00:10:57	41283456		8	0	0.000000	True		2.430840	7.072249	2625	145	37	1	0	0	446720
2017-04-01	00:10:57	8472208		0	0	0.000000	True		15.148301	11.923629	4050	220	41	1	1	0	327688
2017-04-01	00:10:57	127176162		4	128	54.000000	True		19.293051	11.500231	2038	62	41	1	1	0	463008
2017-04-01	00:10:58	160701328		0	32	0.000000	True		25.275665	8.362490	3143	499	41	1	1	0	336040
2017-04-01	00:10:58	226226048		2	0	0.000000	True		13.978282	1.408301	1674	120	36	1	0	0	94592
2017-04-01	00:10:59	113141648		0	5	5.600000	True		5.212229	1.243641	3986	185	45	1	1	0	0
2017-04-01	00:10:59																
2017-04-01	00:11:00	68753296		8	0	0.000000	True		14.096453	2.597779	2976	308	8	1	0	0	204897
2017-04-01	00:11:00																
2017-04-01	00:11:00																
2017-04-01	00:11:00	118712208		0	0	1.600000	True		20.360670	1.752365	1	10	60	0	0	0	98320
2017-04-01	00:11:00	115994496		8	0	0.000000	True		2.369805	3.509613	3128	9	9	0	0	0	360456
2017-04-01	00:11:00	223963792		8	0	91.199997	True		19.030495	3.380128	958	50	44	1	0	0	247320
2017-04-01	00:11:01																
2017-04-01	00:11:02																
2017-04-01	00:11:02	481872177		1	0	0.000000	True		0.235381	10.786567	2376	184	41	1	0	0	401542
2017-04-01	00:11:02																
2017-04-01	00:11:02																
2017-04-01	00:11:02	113141648		0	5	4.400000	True		8.567672	1.243641	3794	193	9	0	1	0	139136
2017-04-01	00:11:03																
2017-04-01	00:11:03	227079984		0	64	75.199997	True		13.717380	10.824365	1282	34	12	0	0	0	172312
2017-04-01	00:11:03	887810944		9	32	0.000000	True		19.182047	10.852180	3614	483	9	0	1	0	491664
2017-04-01	00:11:03	127176162		4	128	52.400002	True		15.819643	3.216480	1027	34	17	0	1	0	516240
2017-04-01	00:11:03	19292048		0	0	0.000000	True		5.631454	1.141241	1028	416	8	0	0	0	12672
2017-04-01	00:11:04																
2017-04-01	00:11:05	114766336		4	0	0.800000	True		18.316357	7.491671	6	264	20	0	1	0	483632
2017-04-01	00:11:05	992340864		9	0	0.000000	True		1.940755	0.503187	2367	168	12	0	0	0	483616
2017-04-01	00:11:05																
2017-04-01	00:11:05																
2017-04-01	00:11:05	113141648		0	5	5.600000	True		6.889950	1.191213	3630	237	17	0	1	0	270850
2017-04-01	00:11:05	191145025		0	96	22.400000	True		0.566147	2.778157	3177	264	8	0	0	0	278840
2017-04-01	00:11:05																
2017-04-01	00:11:05	68742016		8	0	0.000000	True		16.796329	0.282733	8	386	13	0	0	0	82352
2017-04-01	00:11:06																
2017-04-01	00:11:07	1028516736		1	0	0.000000	True		2.399507	3.697248	826	38	32	0	0	0	295440
2017-04-01	00:11:07	41283456		8	0	0.000000	True		24.241220	7.072249	2646	137	29	0	0	0	360456
2017-04-01	00:11:08	208333696		8	0	0.000000	True		10.536617	6.996051	3898	193	28	0	0	0	417944
2017-04-01	00:11:08	214690688		0	0	0.000000	True		10.452446	8.775379	3378	228	28	0	0	0	270520
2017-04-01	00:11:08	448045121		1	32	0.000000	True		1.879926	2.267641	3084	483	33	0	0	0	0
2017-04-01	00:11:08	226226048		2	0	0.000000	True		13.978282	1.408301	1512	100	28	0	0	0	8344
2017-04-01	00:11:09	108850048		0	0	0.000000	True		10.326080	8.386311	3139	385	32	0	0	0	213144
2017-04-01	00:11:09	160701328		0	32	0.000000	True		3.478392	8.310061	3151	483	37	0	1	0	164496
2017-04-01	00:11:09	118712208		0	0	0.000000	True		17.005228	1.699936	57	14	32	1	0	0	376984
2017-04-01	00:11:09																
2017-04-01	00:11:09																
2017-04-01	00:11:10	127176162		4	128	54.000000	True		22.347029	2.326010	1031	42	41	0	1	0	12672
2017-04-01	00:11:10	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	4	0	0	0	94657
2017-04-01	00:11:10	223963792		8	0	92.800003	True		3.826142	6.210464	950	34	36	0	0	0	263720
2017-04-01	00:11:10																
2017-04-01	00:11:10	171025473		8	64	19.200001	True		12.279685	1.208621	24	8	40	0	1	0	197392
2017-04-01	00:11:11	6569408		0	64	88.000000	True		3.879182	12.489824	1730	426	40	0	1	0	320272
2017-04-01	00:11:12																
2017-04-01	00:11:12	113141648		0	61	1.600000	True		21.976337	1.191213	3754	237	49	0	1	0	131330
2017-04-01	00:11:12																
2017-04-01	00:11:12	481872177		1	0	0.000000	True		0.235381	10.786567	2376	168	37	0	0	0	213920
2017-04-01	00:11:12	887810944		9	32	0.000000	True		14.148882	10.852180	3614	483	49	0	1	0	360456
2017-04-01	00:11:13																
2017-04-01	00:11:13	19292048		0	0	0.000000	True		12.342340	1.141241	1032	416	48	0	0	0	233856
2017-04-01	00:11:13	930670256		0	1	0.000000	True		2.133272	5.787117	1596	138	52	0	0	0	360456
2017-04-01	00:11:13																
2017-04-01	00:11:14	114766336		4	0	0.400000	True		14.174481	4.241082	1010	268	60	0	1	0	520448
2017-04-01	00:11:14																
2017-04-01	00:11:14																
2017-04-01	00:11:14																
2017-04-01	00:11:14	213835008		0	0	0.000000	True		10.638405	1.297709	2811	194	40	0	0	0	238624
2017-04-01	00:11:14																
2017-04-01	00:11:14																
2017-04-01	00:11:15																
2017-04-01	00:11:15	68742016		8	0	0.000000	True		6.743107	0.177875	0	386	57	0	0	0	12672
2017-04-01	00:11:15	916974464		9	32	0.000000	True		10.355579	8.579680	3150	491	61	0	1	0	360456
2017-04-01	00:11:15																
2017-04-01	00:11:15																
2017-04-01	00:11:15	127176162		4	128	52.799999	True		22.202850	1.068537	1039	38	1	1	1	0	90392
2017-04-01	00:11:15																
2017-04-01	00:11:15	234220416		8	32	0.000000	True		10.694310	1.551725	3084	483	61	0	0	0	161418
2017-04-01	00:11:16	992340864		9	0	0.000000	True		10.316256	0.555616	2367	168	56	0	0	0	189584
2017-04-01	00:11:16	17623936		8	32	0.000000	True		8.787830	3.294099	3072	487	61	0	0	0	131224
2017-04-01	00:11:16	85080768		0	0	0.000000	True		10.875763	12.648621	1970	268	1	1	0	0	368792
2017-04-01	00:11:17	208333696		8	0	0.000000	True		7.181174	3.693037	3586	197	0	1	0	0	517264
2017-04-01	00:11:17	41283456		8	0	0.000000	True		25.918941	3.716806	3060	137	5	1	0	0	124176
2017-04-01	00:11:17	214690688		0	0	0.000000	True		13.807890	5.367507	3518	236	4	1	0	0	278712
2017-04-01	00:11:17	1028516736		1	0	0.000000	True		7.432672	7.052691	446	46	8	1	0	0	238864
2017-04-01	00:11:18	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	373056
2017-04-01	00:11:18																
2017-04-01	00:11:18	422896161		1	0	0.000000	True		22.026308	8.018426	2310	289	13	1	1	0	1
2017-04-01	00:11:19																
2017-04-01	00:11:19																
2017-04-01	00:11:19	160701328		0	32	0.000000	True		20.242500	8.257632	3151	483	13	1	1	0	336024
2017-04-01	00:11:19	113141648		0	60	2.800000	True		15.265451	4.494227	3198	193	13	1	1	0	0
2017-04-01	00:11:19	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	40	0	0	0	460257
2017-04-01	00:11:19	118712208		0	0	0.000000	True		13.649784	1.699936	213	22	8	0	0	0	376984
2017-04-01	00:11:20	223963792		8	0	92.800003	True		5.412114	5.686176	958	34	8	1	0	0	266624
2017-04-01	00:11:20																
2017-04-01	00:11:20																
2017-04-01	00:11:21																
2017-04-01	00:11:21	115994496		8	0	0.000000	True		2.369805	3.509613	3120	9	25	1	0	0	214576
2017-04-01	00:11:21																
2017-04-01	00:11:21	127176162		4	128	52.799999	True		20.367842	3.218118	1027	42	25	1	1	0	82200
2017-04-01	00:11:22																
2017-04-01	00:11:22	113141648		0	60	4.400000	True		16.943172	4.494227	3130	193	21	1	1	0	262530
2017-04-01	00:11:22																
2017-04-01	00:11:22	227079984		0	64	75.199997	True		0.727939	10.091181	1282	34	28	1	0	0	140960
2017-04-01	00:11:23																
2017-04-01	00:11:23	19292048		0	32	0.400000	True		14.020062	1.141241	1036	320	24	1	0	0	139778
2017-04-01	00:11:23	887810944		9	32	0.000000	True		14.148882	10.852180	3614	483	25	1	1	0	345744
2017-04-01	00:11:24	213835008		0	0	0.000000	True		10.638405	1.454995	2803	194	16	1	0	0	67344
2017-04-01	00:11:24	470543232		9	32	0.000000	True		22.011766	11.754797	3606	483	33	1	0	0	1
2017-04-01	00:11:24	930670256		0	62	1.200000	True		3.810994	5.839546	1584	138	28	1	0	0	173872
2017-04-01	00:11:24																
2017-04-01	00:11:24	114766336		4	0	0.400000	True		7.463593	4.136224	994	264	36	1	1	0	214816
2017-04-01	00:11:25																
2017-04-01	00:11:25	17623936		8	32	0.000000	True		7.110109	3.294099	3072	487	29	1	0	0	293640
2017-04-01	00:11:25	449702784		1	0	0.000000	True		5.673026	7.596601	3442	393	40	1	1	0	219304
2017-04-01	00:11:25	68742016		8	0	0.000000	True		23.520323	0.440019	0	386	33	1	0	0	364800
2017-04-01	00:11:25	453181264		1	32	0.000000	True		24.286684	5.647725	3091	491	37	1	1	0	219304
2017-04-01	00:11:26	113141648		0	59	2.400000	True		15.265451	4.389369	3446	169	37	1	1	0	409088
2017-04-01	00:11:26	916974464		9	32	0.000000	True		3.644693	8.579680	3198	491	41	1	1	0	360456
2017-04-01	00:11:26	41283456		8	0	0.000000	True		4.108562	7.124679	2642	137	41	1	0	0	487680
2017-04-01	00:11:26	992340864		9	0	0.000000	True		15.336313	0.608045	2355	168	36	1	0	0	255904
2017-04-01	00:11:26	191145025		0	96	22.400000	True		0.055171	1.100435	3169	264	32	1	0	0	517792
2017-04-01	00:11:27	19292048		0	32	0.400000	True		8.986897	1.141241	1032	224	40	1	0	0	0
2017-04-01	00:11:27	1028516736		1	0	0.000000	True		17.420361	9.778170	970	42	48	1	1	0	360456
2017-04-01	00:11:27																
2017-04-01	00:11:27																
2017-04-01	00:11:28	127176162		4	191	53.200001	True		20.223663	1.960646	1035	46	49	1	1	0	360456
2017-04-01	00:11:28	214690688		0	0	0.000000	True		18.841055	5.367507	4078	228	44	1	0	0	61824
2017-04-01	00:11:28	226226048		2	0	0.000000	True		13.978282	1.303443	1617	108	44	1	0	0	419888
2017-04-01	00:11:29	160701328		0	32	0.000000	True		10.176171	8.257632	3147	483	53	1	1	0	34976
2017-04-01	00:11:29	9235328		0	0	1.600000	True		13.612920	12.171782	2357	102	45	1	0	0	59552
2017-04-01	00:11:29	113141648		0	60	2.400000	True		1.856786	4.389369	3490	169	53	1	1	0	0
2017-04-01	00:11:29	118712208		0	0	1.600000	True		22.038391	1.699936	277	26	48	0	0	0	377000
2017-04-01	00:11:29																
2017-04-01	00:11:29																
2017-04-01	00:11:30	19292048		0	32	0.400000	True		3.953733	1.141241	1032	160	52	1	0	0	270208
2017-04-01	00:11:30	6569408		0	64	88.000000	True		11.861467	13.381933	1738	422	56	1	1	0	507944
2017-04-01	00:11:30	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	20	1	0	0	231793
2017-04-01	00:11:31																
2017-04-01	00:11:31	115994496		8	0	0.000000	True		5.725248	3.404755	3124	25	1	0	0	0	487680
2017-04-01	00:11:32	113141648		0	60	1.600000	True		0.179064	4.389369	3750	153	1	0	1	0	138880
2017-04-01	00:11:32																
2017-04-01	00:11:33																
2017-04-01	00:11:33	19292048		0	32	0.400000	True		0.598290	1.141241	1032	144	4	0	0	0	147328
2017-04-01	00:11:33	887810944		9	32	0.000000	True		14.148882	10.904608	3610	499	5	0	1	0	428464
2017-04-01	00:11:34	213835008		0	0	1.600000	True		10.638405	4.810439	2274	194	56	1	0	0	469408
2017-04-01	00:11:34	127176162		4	190	53.599998	True		20.905031	0.755603	1027	58	9	0	1	0	65832
2017-04-01	00:11:34																
2017-04-01	00:11:34	930670256		0	0	0.400000	True		3.810994	5.891974	1588	154	8	0	0	0	199200
2017-04-01	00:11:34	234220416		8	32	0.000000	True		10.694310	1.551725	3084	499	9	0	0	0	123032
2017-04-01	00:11:35																
2017-04-01	00:11:35																
2017-04-01	00:11:35	113141648		0	60	1.200000	True		8.567672	7.797242	3154	145	9	0	1	0	401538
2017-04-01	00:11:35																
2017-04-01	00:11:35	992340864		9	0	0.000000	True		10.303149	7.266502	2894	188	8	0	0	0	360456
2017-04-01	00:11:35	114766336		4	0	0.800000	True		9.141316	3.926509	990	276	16	0	1	0	420368
2017-04-01	00:11:36	68742016		8	0	0.000000	True		13.453994	0.544877	8	402	13	0	0	0	68272
2017-04-01	00:11:36	41283456		8	0	0.000000	True		4.108562	7.124679	2646	153	17	0	0	0	360456
2017-04-01	00:11:36																
2017-04-01	00:11:36																
2017-04-01	00:11:36																
2017-04-01	00:11:36	379637584		1	0	0.000000	True		1.781826	13.059040	2114	240	17	0	1	0	0
2017-04-01	00:11:36	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	205016
2017-04-01	00:11:36	85080768		0	0	0.000000	True		10.875763	12.910765	1970	284	17	0	0	0	368808
2017-04-01	00:11:36	17623936		8	32	0.000000	True		0.399222	3.294099	3072	503	13	0	0	0	338576
2017-04-01	00:11:37	208333696		8	0	0.000000	True		5.503453	10.403923	3238	209	16	0	0	0	135552
2017-04-01	00:11:37	19292048		0	32	0.400000	True		0.598290	1.141241	1036	144	16	0	0	0	0
2017-04-01	00:11:37	1028516736		1	0	0.000000	True		19.098082	9.725740	890	58	24	0	1	0	344216
2017-04-01	00:11:37	8472208		0	0	0.000000	True		18.503744	11.766342	4054	220	25	0	1	0	494256
2017-04-01	00:11:38	214690688		0	0	0.000000	True		23.874220	12.078394	3401	248	24	0	0	0	323840
2017-04-01	00:11:39	113141648		0	61	1.200000	True		11.923115	7.902099	3554	157	25	0	1	0	0
2017-04-01	00:11:39	160701328		0	32	0.000000	True		18.564779	8.205203	3143	499	29	0	1	0	336024
2017-04-01	00:11:39	223963792		8	0	92.800003	True		15.242514	4.532743	898	26	24	0	0	0	198184
2017-04-01	00:11:40	118712208		0	0	1.600000	True		5.274283	1.699936	133	26	24	1	0	0	224160
2017-04-01	00:11:40	473373584		1	0	0.000000	True		20.929804	5.551878	3669	441	20	0	0	0	218536
2017-04-01	00:11:40	127176162		4	190	53.599998	True		20.760853	2.852755	1035	50	37	0	1	0	65816
2017-04-01	00:11:40	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	60	1	0	0	70081
2017-04-01	00:11:40	19292048		0	32	0.400000	True		0.598290	1.141241	1036	144	28	0	0	0	400640
